WorkspaceId,BrainName,BrainVersion,"Timestamp [UTC]",IterationIndex,EpisodeIndex,Reward,CumulativeReward,SimConfig,GoalMetrics,EpisodeType,EpisodeId,"_gym_reward","_gym_terminal",cleach,cumsumfert,dap,dtt,ep,grnwt,istage,mode,nstres,rtdep,srad,sw,swfac,tmax,topwt,totir,vstage,wtdep,xlai,amir,anfer
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.029 PM",104,2,"-0.426135275666773","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","80.19871711730957",false,"13.550312995910645",,75,"14.11954116821289","4.67630672454834",0,3,2,,"79.0230712890625","23.850664138793945","[0.12949000298976898,0.08885099738836288,0.08050300180912018,0.07469599694013596,0.06289400160312653,0.08855699747800827,0.09048400074243546,0.13015399873256683,0.2577440142631531]",,"29.995586395263672","5466.9757080078125","97.2208251953125",21,180,"2.769207715988159","3.9161548614501953",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.073 PM",105,2,"-0.418071852718279","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","99.47303771972656",false,"13.550312995910645",,76,"15.960371017456056","4.9454169273376465",0,3,2,,"79.7368392944336","24.44111442565918","[0.12824499607086182,0.08779600262641907,0.07941100001335144,0.07127600163221359,0.05883900076150894,0.08789899945259094,0.09027300029993056,0.1298920065164566,0.2572999894618988]",,"32.09274673461914","5624.8358154296875","101.11329650878906",21,180,"2.7350687980651855","3.8924713134765625",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.134 PM",106,2,"-0.427653385979781","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","92.06119537353516",false,"13.550312995910645",,77,"15.329191207885742","4.744126319885254",0,3,2,,"80.42237854003906","23.92327880859375","[0.1288120001554489,0.0875919982790947,0.07895799726247787,0.06699900329113007,0.05611800029873848,0.08721700310707092,0.09006299823522568,0.12963099777698517,0.2568579912185669]",,"30.195392608642575","5777.1429443359375","105.12969207763672",21,180,"2.700706720352173","4.016395568847656",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.160 PM",107,2,"-0.421376695828104","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","102.61899948120116",false,"13.550312995910645",,78,"16.274978637695312","4.029292583465576",0,3,2,,"81.15021514892578","20.0670223236084","[0.13925400376319885,0.09168600291013718,0.08121500164270401,0.06647700071334839,0.05425199866294861,0.08659499883651733,0.08988100290298462,0.12940500676631927,0.2564750015735626]",,"30.749805450439453","5939.89990234375","109.13888549804688",21,180,"2.670149803161621","4.009197235107422",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.193 PM",108,2,"-0.305789025625795","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","91.36577606201172",false,"13.550312995910645",,79,"13.61941146850586","4.526052951812744",0,3,2,,"81.75929260253906","23.630769729614254","[0.12520800530910492,0.08793599903583527,0.07964099943637848,0.0648529976606369,0.05244699865579605,0.08586300164461136,0.08967199921607971,0.12914499640464783,0.2560339868068695]",,"29.198787689208984","6077.32666015625","112.2096176147461",21,180,"2.6347482204437256","3.0707321166992188",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.231 PM",109,2,"-0.382489929741124","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","71.70953750610352",false,"13.550312995910645",,80,"12.626243591308594","3.4607973098754883",0,3,2,,"82.3239517211914","18.528348922729492","[0.1402900069952011,0.10719099640846252,0.08851499855518341,0.0788780003786087,0.051197998225688934,0.08525499701499939,0.0895100012421608,0.12894299626350403,0.2556920051574707]",,"28.401430130004883","6205.364990234375","115.96487426757812",21,180,"2.5982506275177","3.7552528381347656",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.269 PM",110,2,"-0.285411783854167","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","195.77072143554688",false,"13.550312995910645",,81,"14.325965881347656","3.95220947265625",0,4,2,,"82.96463012695312","20.52313804626465","[0.1394370049238205,0.12697400152683258,0.1252589970827103,0.10621699690818788,0.091279998421669,0.09064999967813492,0.08933799713850021,0.12872999906539917,0.25532999634742737]",,"29.88324928283691","6437.646484375","118.39892578125",21,180,"2.565094470977783","2.434051513671875",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.313 PM",111,2,"-0.275536315917969","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","271.04434967041016",false,"13.550312995910645",,82,"17.316442489624023","4.982917785644531",0,4,2,,"83.73904418945312","24.48383903503418","[0.11488600075244904,0.09827599674463272,0.10009899735450745,0.09927699714899064,0.09493999928236008,0.09478399902582169,0.09313199669122696,0.13145700097084043,0.2580850124359131]",,"34.044803619384766","6733.9105224609375","120.08023834228516",21,"179.97499084472656","2.5475499629974365","1.6813125610351562",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.355 PM",112,2,"-0.265941162109375","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","245.60351371765137",false,"13.710067749023438",,83,"17.354808807373047","4.751865863800049",0,4,2,,"84.51517486572266","23.685405731201172","[0.1146949976682663,0.08854000270366669,0.08735600113868713,0.0886939987540245,0.08938000351190567,0.09432700276374816,0.0941459983587265,0.1330679953098297,0.2597230076789856]",,"31.864145278930664","7021.76513671875","122.89698028564452",21,"179.49322509765625","2.5360867977142334","2.816740036010742",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.384 PM",113,2,"-0.274152016901679","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","237.13047981262207",false,"13.901405334472656",,84,"17.958053588867188","4.761145114898682",0,4,2,,"85.31828308105469","23.471052169799805","[0.1171090006828308,0.08579599857330322,0.08172299712896347,0.0813400000333786,0.08264700323343277,0.0919720008969307,0.09296499937772752,0.13285499811172485,0.26014500856399536]",,"32.95438003540039","7306.138916015625","126.0465316772461",21,"179.36911010742188","2.5276763439178467","3.1495532989501953",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.414 PM",114,2,"-0.27795743626977","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","255.3053855895996",false,"13.901405334472656",,85,"17.626239776611328","5.043215751647949",0,4,2,,"86.10655212402344","24.94283676147461","[0.11813700199127196,0.08476799726486206,0.07902000099420547,0.07664699852466583,0.07522200047969818,0.0911799967288971,0.0926949977874756,0.13252200186252594,0.25958800315856934]",,"33.53089141845703","7610.45654296875","129.3140106201172",21,"179.53294372558594","2.521760940551758","3.2674827575683594",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.459 PM",115,2,"-0.320518337246819","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","220.99127769470215",false,"13.901405334472656",,86,"18.56446647644043","4.718905448913574",0,4,2,,"86.93678283691406","23.046817779541016","[0.1229349970817566,0.08606600016355515,0.07890699803829193,0.07133399695158005,0.06831300258636475,0.09043499827384947,0.09243900328874588,0.1322070062160492,0.2590610086917877]",,"33.48594284057617","7887.0263671875","133.0192413330078",21,"179.68792724609375","2.5183115005493164","3.705236434936523",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.502 PM",116,2,"-0.270213699668566","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","184.05003547668457",false,"14.02238941192627",,87,"20.346664428710938","4.241787910461426",0,4,2,,"87.84671020507812","20.149906158447266","[0.1399029940366745,0.12780700623989105,0.1109509989619255,0.09470199793577194,0.08414500206708908,0.09091799706220628,0.09166300296783449,0.13172900676727295,0.2592270076274872]",,"34.1622314453125","8121.265869140625","136.36520385742188",21,"179.6391143798828","2.517685890197754","3.3459644317626953",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.555 PM",117,2,"-0.22151377360026","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","207.63388633728027",false,"14.172865867614746",,88,"19.073474884033203","4.181809425354004",0,4,2,,"88.69969940185547","20.278759002685547","[0.13856899738311768,0.10555200278759004,0.09904000163078308,0.09515000134706496,0.08998700231313705,0.0929810032248497,0.09273499995470048,0.13226599991321564,0.25964900851249695]",,"32.359153747558594","8354.586791992188","138.07766723632812",21,"179.51499938964844","2.517685890197754","1.7124691009521484",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.591 PM",118,2,"-0.21302646891276","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","232.75108337402344",false,"14.355679512023926",,89,"17.770797729492188","4.437680244445801",0,4,2,,"89.49443054199219","21.974958419799805","[0.11385399848222733,0.09132999926805496,0.08844400197267532,0.08823800086975098,0.08743300288915634,0.0929429978132248,0.0930979996919632,0.13267500698566437,0.26002800464630127]",,"31.73843765258789","8609.205932617188","139.53553771972656",21,"179.4035186767578","2.517685890197754","1.4578704833984375",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.645 PM",119,2,"-0.20411826578776","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","233.992280960083",false,"14.525426864624023",,90,"18.118385314941406","4.795015811920166","267.24530847217466",5,2,,"90.3047103881836","23.56585121154785","[0.10905300080776216,0.08472000062465668,0.08152399957180023,0.08111199736595154,0.08177299797534943,0.09119399636983871,0.09210599958896636,0.1321550011634827,0.259784996509552]",,"33.89067840576172","8876.452026367188","141.75245666503906",21,"179.47499084472656","2.517685890197754","2.216920852661133",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.676 PM",120,2,"-0.197427368164063","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","161.1497402191162",false,"14.525426864624023",,91,"20.90121841430664","5.02277946472168","467.972521782649",5,2,,"91.02874755859376","23.669496536254883","[0.10991600155830385,0.08238700032234192,0.07789500057697296,0.0743279978632927,0.07432500272989273,0.09036999940872192,0.09183099865913393,0.13181400299072266,0.25921300053596497]",,"34.82172393798828","9077.178955078123","144.39093017578125",21,"179.6432342529297","2.517685890197754","2.638479232788086",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.708 PM",121,2,"-0.191120666503906","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","147.2178840637207",false,"14.525426864624023",,92,"21.24539566040039","4.973769187927246","657.1732919170245",5,2,,"91.76470947265624","23.3268985748291","[0.11165100336074828,0.08214399963617325,0.07608900219202042,0.06549499928951263,0.06692399829626083,0.08953399956226349,0.09155400097370148,0.13147200644016266,0.258637011051178]",,"34.801456451416016","9266.380004882812","147.18980407714844",21,"179.81263732910156","2.517685890197754","2.798877716064453",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.736 PM",122,2,"-0.182982442220052","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","201.5760803222656",false,"14.525426864624023",,93,"19.691444396972656","4.909421920776367","901.3203954346864",5,2,,"92.44683837890624","23.712818145751953","[0.11208300292491911,0.08177600055932999,0.07397399842739105,0.05811600014567375,0.05977899953722954,0.08864700049161911,0.09127800166606904,0.13112999498844147,0.2580609917640686]",,"32.675907135009766","9510.526733398438","150.02784729003906",21,"179.9820556640625","2.517685890197754","2.838043212890625",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.770 PM",123,2,"-0.189747272402778","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","200.17354011535645",false,"14.525426864624023",,94,"19.603778839111328","3.9313981533050537","1148.396041965589",5,2,,"93.1259307861328","19.03302764892578","[0.13791300356388092,0.09833899885416032,0.08178599923849106,0.06522899866104126,0.05635400116443634,0.08779799938201904,0.09106499701738358,0.13086600601673126,0.2576169967651367]",,"32.33327102661133","9757.6025390625","153.1546630859375",21,180,"2.5161945819854736","3.1268177032470703",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.796 PM",124,2,"-0.16583837890625","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","248.16781997680664",false,"14.525426864624023",,95,"16.591442108154297","4.266943454742432","1415.641350437763",5,2,,"93.70067596435548","21.620962142944336","[0.11034999787807465,0.08678299933671951,0.07961899787187576,0.06423400342464447,0.05400700122117996,0.08693599700927734,0.09083200246095656,0.1305769979953766,0.25713101029396057]",,"30.19439125061035","10024.8486328125","154.42654418945312",21,180,"2.510512113571167","1.2718849182128906",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.829 PM",125,2,"-0.157129028320313","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","232.276668548584",false,"14.525426864624023",,96,"18.330860137939453","3.491018772125244","1682.886658909938",5,2,,"93.70067596435548","17.276416778564453","[0.14013400673866272,0.12742699682712555,0.10118699818849564,0.0880730003118515,0.06669200211763382,0.08621799945831299,0.0906519964337349,0.13035400211811066,0.256754994392395]",,"31.547775268554688","10286.129150390623","156.36013793945312",21,180,"2.500665187835694","1.9335899353027344",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.866 PM",126,2,"-0.148624918619792","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","255.123291015625",false,"14.525426864624023",,97,"19.541393280029297","3.646467685699463","1932.0464118309428",5,2,,"94.37760925292967","17.631940841674805","[0.10761100053787231,0.09832700341939926,0.09299399703741074,0.08908899873495102,0.07980100065469742,0.0855880007147789,0.09046100080013277,0.1301169991493225,0.25635701417922974]",,"31.909086227416992","10541.25244140625","156.36013793945312",21,180,"2.4864559173583984",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.888 PM",127,2,"-0.140837524414063","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","233.621826171875",false,"14.525426864624023",,98,"20.006521224975582","3.553302049636841","2165.6682012963756",5,2,,"95.0706558227539","17.16298484802246","[0.1032859981060028,0.08738499879837036,0.08556199818849564,0.0847100019454956,0.08168400079011917,0.0860000029206276,0.09026599675416946,0.12987500429153442,0.2559489905834198]",,"32.83868408203125","10774.874267578123","156.36013793945312",21,180,"2.468736410140991",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.920 PM",128,2,"-0.1355400390625","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","158.924560546875",false,"14.525426864624023",,99,"21.9852352142334","4.773799419403076","2324.5929865150174",5,2,,"95.83224487304688","21.66130828857422","[0.08631099760532379,0.0779699981212616,0.07723599672317505,0.07735999673604965,0.07439400255680084,0.08515500277280807,0.08998700231313705,0.1295280009508133,0.2553650140762329]",,"35.58386993408203","10933.798828125","156.36013793945312",21,180,"2.4479782581329346",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:24.969 PM",129,2,"-0.127985717773438","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","217.2238254547119",false,"14.525426864624023",,100,"20.08963203430176","4.982059001922607","2551.2219783141336",5,2,,"96.52816772460938","23.978458404541016","[0.08359500020742416,0.0693259984254837,0.06887300312519073,0.06904000043869019,0.06715600192546844,0.08460099995136261,0.08998099714517593,0.12952500581741333,0.2553600072860718]",,"35.063533782958984","11160.428466796877","156.98719787597656",21,180,"2.4261956214904785","0.6270542144775391",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.018 PM",130,2,"-0.120123453776042","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","204.42127227783203",false,"14.525426864624023",,101,"19.939279556274418","4.681705474853516","2787.08992250522",5,2,,"97.21888732910156","22.861509323120117","[0.09311199933290482,0.0697299987077713,0.060910001397132874,0.06111399829387665,0.06072299927473068,0.08406099677085876,0.08997400104999542,0.12952199578285217,0.25535500049591064]",,"33.87224197387695","11396.29638671875","159.08364868164062",21,180,"2.4014527797698975","2.0964431762695312",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.060 PM",131,2,"-0.11183251953125","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","216.12232208251953",false,"14.525426864624023",,102,"18.03009033203125","3.5311203002929688","3054.3353683064925",5,2,,"97.21888732910156","17.90667724609375","[0.13784700632095337,0.09303700178861618,0.07784800231456757,0.05628399923443794,0.056745998561382294,0.0831499993801117,0.08974900096654892,0.1292479932308197,0.2548930048942566]",,"31.172683715820312","11645.0244140625","161.25735473632812",21,180,"2.373157024383545","2.1737136840820312",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.098 PM",132,2,"-0.103657145182292","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","245.26123046875",false,"14.525426864624023",,103,"16.934818267822266","3.517904281616211","3321.580539449569",5,2,,"97.21888732910156","18.05750274658203","[0.13802699744701383,0.09521999955177309,0.08209799975156784,0.0637660026550293,0.054340001195669174,0.08230599761009216,0.08953700214624405,0.12898999452590942,0.2544589936733246]",,"30.533218383789062","11890.28564453125","161.25735473632812",21,180,"2.34053635597229",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.137 PM",133,2,"-0.0957899983723958","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","236.014404296875",false,"14.525426864624023",,104,"18.422447204589844","3.533924102783203","3588.825710592646",5,2,,"97.21888732910156","17.73714256286621","[0.13880400359630585,0.09707800298929214,0.0848739966750145,0.0720990002155304,0.05263400077819824,0.08151999861001968,0.08932200074195862,0.1287280023097992,0.2540160119533539]",,"32.13492965698242","12126.300048828123","161.25735473632812",21,180,"2.3045618534088135",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.170 PM",134,2,"-0.087093505859375","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","260.894775390625",false,"14.525426864624023",,105,"20.192731857299805","5.330922603607178","3800.249899327755",5,2,,"97.91838073730467","23.82915687561035","[0.09396400302648544,0.07720500230789185,0.07420200109481812,0.07361599802970886,0.050620999187231064,0.08037299662828445,0.08895999938249588,0.1282840073108673,0.25326699018478394]",,"36.69350814819336","12387.19482421875","161.25735473632812",21,180,"2.265432357788086",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.199 PM",135,2,"-0.081509521484375","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","153.54412078857422",false,"14.525426864624023",,106,"21.88652229309082","5.555514812469482","3945.508379366438",5,2,,"98.67655181884766","23.727680206298828","[0.08521199971437454,0.06881000101566315,0.061861999332904816,0.06158300116658211,0.0488400012254715,0.07911700010299683,0.08854000270366669,0.1277720034122467,0.25240200757980347]",,"37.50030899047851","12554.71435546875","162.18905639648438",21,180,"2.224950075149536","0.9316940307617188",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.241 PM",136,2,"-0.0743335367838542","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","189.4356632232666",false,"14.525426864624023",,107,"20.460792541503903","4.688971519470215","4160.7871212220925",5,2,,"99.38533782958984","23.34844017028809","[0.08485099673271179,0.06164399906992912,0.05467500165104866,0.054653000086545944,0.04740000143647194,0.07812000066041946,0.0885230004787445,0.12776899337768555,0.25239700078964233]",,"34.87773513793945","12769.993896484377","163.9119873046875",21,180,"2.183018207550049","1.7229251861572266",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.278 PM",137,2,"-0.06740234375","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","179.06383514404297",false,"14.525426864624023",,108,"20.496065139770508","4.677029132843018","4368.723425528115",5,2,,"100.09534454345705","22.490150451660156","[0.07836099714040756,0.05655699968338013,0.04874100163578987,0.04894400015473366,0.04504299908876419,0.07600899785757065,0.08809400349855423,0.12726299464702606,0.25154298543930054]",,"35.81114196777344","12977.9296875","165.8367919921875",21,180,"2.1384899616241455","1.9247970581054688",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.386 PM",138,2,"-0.0613916422526042","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","154.23772811889648",false,"14.525426864624023",,109,"20.932191848754883","5.143359184265137","4549.045594823474",5,2,,"100.8204574584961","23.064537048339844","[0.061135001480579376,0.05134899914264679,0.04460500180721283,0.04473799839615822,0.042642999440431595,0.07341799885034561,0.08805499970912933,0.1272599995136261,0.2515380084514618]",,"37.30891418457031","13158.250732421877","167.57568359375",21,180,"2.092057228088379","1.7388877868652344",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.439 PM",139,2,"-0.0552831624348958","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","152.91810989379883",false,"14.525426864624023",,110,"20.985939025878903","4.901138782501221","4732.3002896759135",5,2,,"101.54743194580078","22.862396240234375","[0.0687209963798523,0.043963998556137085,0.04048399999737739,0.040578000247478485,0.039709001779556274,0.0696059986948967,0.08798100054264069,0.12725700438022614,0.25153300166130066]",,"36.76358795166016","13341.505126953123","169.5980987548828",21,180,"2.0445613861083984","2.022418975830078",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.499 PM",140,2,"-0.0486131591796875","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","170.7786464691162",false,"14.525426864624023",,111,"20.657012939453125","4.74075984954834","4932.399222363383",5,2,,"102.26300811767578","23.07532119750977","[0.04194600135087967,0.043664999306201935,0.03805200010538101,0.03813999891281128,0.037723999470472336,0.06724199652671814,0.08789899945259094,0.12725399434566498,0.2515279948711395]",,"36.147850036621094","13541.605224609377","171.5528564453125",21,180,"1.9957218170166016","1.954763412475586",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.539 PM",141,2,"-0.0422318929036458","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","158.69229316711426",false,"14.525426864624023",,112,"21.009380340576172","3.720078945159912","5123.837632819341",5,2,,"102.99079132080078","18.79281234741211","[0.0933160036802292,0.04194999858736992,0.03432299941778183,0.03439300134778023,0.03450100123882294,0.0635410025715828,0.0877079963684082,0.127250999212265,0.2515229880809784]",,"35.67572021484375","13733.043212890623","173.73590087890625",21,180,"1.9451546669006348","2.183046340942383",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.577 PM",142,2,"-0.0360154622395833","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","184.1653347015381",false,"14.525426864624023",,113,"20.90460205078125","4.066188812255859","5310.332195750016",5,2,,"103.71495056152344","19.44182586669922","[0.03490399941802025,0.040268998593091965,0.03303299844264984,0.03311299905180931,0.03333500027656555,0.062268998473882675,0.0876069962978363,0.12724800407886505,0.25151801109313965]",,"36.71646881103515","13919.5361328125","173.8910675048828",21,180,"1.8931258916854856","0.15517234802246094",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.617 PM",143,2,"-0.0310596923828125","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","143.55993270874023",false,"14.525426864624023",,114,"21.309385299682617","2.4561400413513184","5459.004127846711",5,2,,"104.45313262939452","17.856340408325195","[0.13246199488639832,0.06686999648809433,0.030671000480651855,0.03075999952852726,0.031158000230789185,0.0599219985306263,0.08739399909973145,0.1272449940443039,0.2515130043029785]",,"36.04368209838867","14068.209228515623","174.23194885253906",21,180,"1.83979332447052","0.3408775329589844",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.657 PM",144,2,"-0.0251617024739583","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","176.939697265625",false,"14.525426864624023",,115,"20.04014587402344","3.478255271911621","5691.118318475128",5,2,,"104.45313262939452","18.62948989868164","[0.08970700204372406,0.06154699996113777,0.02997099980711937,0.030168000608682632,0.030634000897407532,0.05923699960112572,0.08693499863147736,0.1267170011997223,0.2506209909915924]",,"34.228973388671875","14245.14892578125","174.23194885253906",21,180,"1.7862218618392944",0,
